timestamp,score
1777127515.0166733,-0.7116344850462011
1777127517.4143155,-0.7127865051014516
1777127519.8109274,-0.7134545957010552
1777127522.209127,-0.7136986500000739
1777127524.6492221,-0.7110997580195622
1777127527.038877,-0.7085642439577629
1777127529.4398549,-0.7072769741853095
1777127532.4771798,-0.7121097077333434
1777127534.8721797,-0.7156587821591844
1777127537.27355,-0.7169263721404027
1777127539.6813369,-0.7206025483137233
1777127542.0842662,-0.7229682541203044
1777127544.4823875,-0.7253365877851928
1777127546.9153771,-0.7260633520187131
1777127549.304932,-0.7290522977441656
1777127551.693898,-0.7312430475768814
1777127554.1079218,-0.7348894706488599
1777127557.1201026,-0.7348941839887639
1777127559.5537539,-0.7337094289815699
1777127561.954732,-0.7336315328027696
1777127564.351487,-0.7337884209255818
1777127566.7480533,-0.7331005481228217
1777127569.1435103,-0.732946100635115
1777127571.5397713,-0.7334389680481677
1777127573.9385562,-0.7351534686838641
1777127576.3355994,-0.7378151108516854
1777127578.7658255,-0.7405533384136709
1777127581.8066125,-0.7404438801124856
1777127584.2023253,-0.7416638179070929
1777127586.5998726,-0.7418337895070658
1777127588.995298,-0.7428767998374088
1777127591.4699461,-0.743791353189871
1777127593.8808525,-0.744949149710735
1777127596.3833616,-0.7455714020614457
1777127598.7713485,-0.7474930938108344
1777127601.2168908,-0.748215144716108
1777127603.6106834,-0.7478808295899908
1777127606.6631157,-0.7473106241537169
1777127609.0675051,-0.7479675661165088
1777127611.4671311,-0.7493078707450377
1777127613.8658745,-0.7501760130599303
1777127616.2649379,-0.7485431046932742
1777127619.0653439,-0.747538304794016
1777127621.4715147,-0.7476427261280703
1777127623.8677428,-0.7475239491342125
1777127626.264668,-0.7482398289748105
1777127628.6705818,-0.7485079303386866
1777127631.6851537,-0.7469077231282069
1777127634.078332,-0.7456275573598231
1777127636.4869578,-0.7473337785226737
1777127638.8815932,-0.7477830899769771
1777127641.2755039,-0.7478385542744392
1777127643.6705904,-0.7485931847272714
1777127646.0671396,-0.7496042642457172
1777127648.4666634,-0.7506172292484043
1777127650.8632722,-0.750511316038218
1777127653.2573903,-0.7499199438721513
1777127656.2755978,-0.7495480373905787
1777127658.6827633,-0.7505722477642935
1777127661.084121,-0.7490610423088452
1777127663.477975,-0.748759724888653
1777127665.8793366,-0.7497374963748226
1777127668.2761676,-0.7473704958482225
1777127670.6715653,-0.742100477991746
1777127673.087639,-0.7387652412059744
1777127675.4843829,-0.7363918381387663
1777127677.883261,-0.7341983293235905
1777127680.909878,-0.7327383086328592
1777127683.3366117,-0.7316686872413449
1777127685.7387295,-0.7317220882145354
1777127688.1349134,-0.7339809146690387
1777127690.5303886,-0.7347859402596093
1777127692.9255238,-0.7336228339982462
1777127695.3219924,-0.7355812237555348
1777127697.7176478,-0.7360454777527923
1777127700.1155212,-0.7355209529832485
1777127702.5118265,-0.7372212284399896
1777127705.6063714,-0.7388562957032664
1777127708.0051851,-0.7390589527927985
1777127710.4054825,-0.7396220893634726
1777127712.8062243,-0.7379588226366514
1777127715.2037785,-0.7381408755007577
1777127717.6101737,-0.7385867676340792
1777127720.008005,-0.7389434813407363
1777127722.4172027,-0.7379115655523092
1777127724.8156176,-0.7373842163273607
1777127727.2232373,-0.7375812425262647
1777127730.2395732,-0.7400548616755873
1777127732.6690226,-0.7409216086719836
1777127735.0667028,-0.7411918040545461
1777127737.4666376,-0.7395117707655612
1777127739.8714674,-0.7381677441343732
1777127742.4405255,-0.737092522829423
1777127744.8386133,-0.7363315386967231
1777127747.2344542,-0.7346353118323805
1777127749.6306353,-0.7347632133514177
1777127752.0297418,-0.7367890527236586
1777127755.054021,-0.7365068420928425
1777127757.4457521,-0.7366589580881316
1777127759.8432572,-0.7358854939924296
1777127762.2415164,-0.7332968931950867
1777127764.636491,-0.7325033676765171
1777127767.033335,-0.7302980099903689
1777127769.617944,-0.728338599417674
1777127772.013872,-0.7264788789469581
1777127774.4130445,-0.7287570922954105
1777127776.8080559,-0.730558957017283
1777127779.8473346,-0.7326214516343135
1777127782.2759714,-0.7323583124533242
1777127784.672787,-0.734361999505473
1777127787.1117165,-0.7357641722414829
1777127789.5042357,-0.7378925173398405
1777127791.8916118,-0.7389904121901105
1777127794.2894895,-0.7399693545242051
1777127796.6847186,-0.7377426792786619
1777127799.1261306,-0.7375685745264366
1777127801.5197287,-0.738630699544964
1777127804.5188327,-0.7384785487738152
1777127806.915468,-0.7382570153851704
1777127809.3102305,-0.7398867918547904
1777127811.7041879,-0.740485273407647
1777127814.0992181,-0.7418715382134029
1777127816.4986892,-0.7439953629121749
1777127818.9076052,-0.742770279467584
1777127821.3084674,-0.7417902127119113
1777127823.7076616,-0.7418070972987627
1777127826.135848,-0.7431314109823121
1777127829.1568363,-0.7406673551077958
1777127831.5432217,-0.7398086373905876
1777127833.9504406,-0.7404227498362846
1777127836.4502635,-0.7394137997829433
1777127838.8517697,-0.7392049092907309
1777127841.261625,-0.737922254954509
1777127843.6591005,-0.7386123766007118
1777127846.0597456,-0.7398683833230938
1777127848.4572937,-0.741580439801777
1777127850.8551097,-0.7412382680716071
1777127853.8749416,-0.7427776571876693
1777127856.2651901,-0.739771781834586
1777127858.6774032,-0.7391711786140722
1777127861.0775473,-0.7402945219139164
1777127863.5156882,-0.7397889007120879
1777127865.9067583,-0.7368892240399864
1777127868.2957854,-0.73427534833113
1777127870.6963923,-0.7348737630787616
1777127873.0934956,-0.735452293643964
1777127875.495133,-0.7376430144618253
1777127878.5126343,-0.7398001447127622
1777127880.906873,-0.7415258489135117
1777127883.3184152,-0.741876216814243
1777127885.7145557,-0.7415750406848673
1777127888.1135938,-0.7405141218808321
1777127890.511476,-0.7404645886157984
1777127892.9087467,-0.7427469107378986
1777127895.3051124,-0.7430543590398807
1777127897.7048018,-0.7431996372504208
1777127900.1033256,-0.7431147031985933
1777127903.117339,-0.7421656320232508
1777127905.5097752,-0.7419862740006549
1777127907.931608,-0.7423451692190401
1777127910.3410249,-0.7377814662353013
1777127912.7375126,-0.73432536441362
1777127915.1354096,-0.7339194932314277
1777127917.5321507,-0.7303408903954582
1777127919.9289696,-0.7303360807229303
1777127922.3268762,-0.7271837829562768
1777127924.7312305,-0.7244686869720182
1777127927.7519612,-0.7239679266972161
1777127930.151335,-0.7257532352157762
1777127932.5490944,-0.7273593686523412
1777127934.9462397,-0.725092790732189
1777127937.3411107,-0.7234734410519097
1777127939.7398455,-0.7221779613076862
1777127942.1373994,-0.7208508068831585
1777127944.532699,-0.7215629213531061
1777127946.9298189,-0.7223287963644247
1777127949.3272376,-0.7240252634134858
1777127952.3506124,-0.7233204021561676
1777127954.7408283,-0.7223468916139085
1777127957.138425,-0.724138664437
1777127959.5352898,-0.7228071947870615
1777127961.9326606,-0.7230300394649269
1777127964.3365264,-0.7228170086915431
1777127966.7368126,-0.721362044790244
1777127969.1322181,-0.7223645441992452
1777127971.529725,-0.7223823398480816
1777127973.9554443,-0.7234759527534673
1777127976.9750068,-0.7238592214847137
1777127979.3648322,-0.725864751852211
1777127981.806882,-0.7247919929071477
1777127984.2032049,-0.7222658581676157
1777127986.5991163,-0.7209412065887286
1777127989.0333588,-0.7234310659598565
1777127991.4218006,-0.7223583867342362
1777127993.8194146,-0.7251407987203272
1777127996.2171993,-0.7277865084406379
1777127998.6154952,-0.7280950598729581
1777128001.6344588,-0.7279272603838982
1777128004.02319,-0.7268122394514597
1777128006.4203417,-0.7243446576917085
1777128008.8189275,-0.7227578389027459
1777128011.2142885,-0.72238375951876
1777128013.6077783,-0.7208985871702673
1777128016.0074265,-0.7223670360477125
1777128018.4118347,-0.7220508878374213
1777128020.8132088,-0.7202458284264734
1777128023.2095413,-0.7190915288717196
1777128026.235134,-0.7202128762444144
1777128028.6250787,-0.7217199570799822
1777128031.0291407,-0.7222175877921565
1777128033.42951,-0.7233237263181758
1777128035.8287115,-0.7241101935400723
1777128038.225381,-0.7234454138313092
1777128040.6236145,-0.7257906618175786
1777128043.034583,-0.7264779162844551
1777128045.4298894,-0.7276209851859023
1777128047.834274,-0.7261767610222487
1777128050.8686702,-0.7244175382399605
1777128053.363895,-0.7241797895495972
1777128055.7615423,-0.7268971148206325
1777128058.156314,-0.7283531943318019
1777128060.551788,-0.7293194985305322
1777128062.9488845,-0.7308883941892897
1777128065.3443868,-0.7295726629126863
1777128067.743214,-0.7291093428156807
1777128070.1402442,-0.726783737490006
1777128072.5480187,-0.7264850934623208
1777128075.5622394,-0.725053026040607
1777128077.9506505,-0.7240047420963721
1777128080.34778,-0.7239677627762385
1777128082.7431352,-0.7249209534327614
1777128085.1379871,-0.7257039584055069
1777128087.6487427,-0.7256212701947216
1777128090.0375683,-0.725948228641309
1777128092.4395237,-0.7252087435575765
1777128094.8364985,-0.7243444832426243
1777128097.3202128,-0.7236530749906627
1777128100.3168993,-0.7227102818506621
1777128102.7140973,-0.7233245064875877
1777128105.1495395,-0.7241108176756019
1777128107.546621,-0.7224738569608425
1777128109.9337447,-0.7213581738371891
1777128112.3396206,-0.7210690623755954
1777128114.7376852,-0.7227006367308686
1777128117.1681285,-0.7223379977812581
1777128119.5552697,-0.7231249232168606
1777128121.9439986,-0.7220731748282291
1777128124.971993,-0.7209406526119624
1777128127.3620715,-0.7210073489202863
1777128129.789416,-0.7214719360417221
1777128132.1870205,-0.7202659072704762
1777128134.5841208,-0.7195918140848961
1777128137.1382627,-0.7202213779842117
1777128139.5376794,-0.7209410714865102
1777128141.9341035,-0.7209303455857714
1777128144.3322573,-0.7211944371131462
1777128146.7335246,-0.7214057103350462
1777128149.7531304,-0.721107091573881
1777128152.153427,-0.7207852550364768
1777128154.555805,-0.7210356742502272
1777128156.9537504,-0.7224971443260415
1777128159.3512359,-0.7250526793463465
1777128161.7468214,-0.7244148609643627
1777128164.1474538,-0.7241000997069803
1777128166.5447335,-0.7244713021221941
1777128168.9426973,-0.7230877080311391
1777128171.3384433,-0.7220779629659824
1777128174.4822137,-0.7211586336102473
1777128176.878484,-0.7212996243754833
1777128179.283307,-0.7202449953107027
1777128181.681431,-0.7197066625819459
1777128184.0823445,-0.7192759963989405
1777128186.4789271,-0.7193059367680579
1777128188.8774753,-0.7211133543403061
1777128191.2774916,-0.7201103531733202
1777128193.673901,-0.7201054646525193
1777128196.0743992,-0.7192071737278958
1777128199.1020074,-0.7193627141912801
1777128201.4996529,-0.7189663007751855
1777128203.9014928,-0.71948283976823
1777128206.3012242,-0.7204278939427547
1777128208.7024102,-0.7187688887630943
1777128211.1098347,-0.7180066905657347
1777128213.509595,-0.7197377936131967
1777128215.979854,-0.7199677232871206
1777128218.3750088,-0.7193532668982116
1777128220.7721207,-0.7214471908730413
1777128223.8263688,-0.7211749348122962
1777128226.3557882,-0.7197381659685079
1777128228.7446628,-0.7183135028608946
1777128231.174695,-0.7189606014367973
1777128233.5829542,-0.7195614582690395
1777128235.9798765,-0.7203725151926346
1777128238.3781118,-0.7243513032652404
1777128240.7759385,-0.7259343932017382
1777128243.1763084,-0.7255688141083186
1777128245.648524,-0.724354633064027
1777128248.6580558,-0.7232311816928594
1777128251.0622625,-0.7217902411646036
1777128253.45896,-0.7224495933466604
1777128255.8555133,-0.720448345548656
1777128258.2521014,-0.719350255994184
1777128260.6492364,-0.7204605391758512
1777128263.103651,-0.7199416675954216
1777128265.4925544,-0.7186149277172882
1777128267.8909671,-0.7192444028714082
1777128270.2891436,-0.7182703389937862
1777128273.3057036,-0.7192620301526578
1777128275.7030687,-0.7189828603768669
1777128278.1082182,-0.7171937441666467
1777128280.5121956,-0.7175226424678548
1777128282.938868,-0.7193913466149365
1777128285.3368459,-0.720158836249578
1777128287.733775,-0.7195061572681775
1777128290.1317604,-0.7184231826181171
1777128292.5292163,-0.7178269045315923
1777128294.9303195,-0.7187891689684315
1777128297.9464366,-0.7176307561926668
1777128300.3363647,-0.7188685740532743
1777128302.7384686,-0.7183769719919986
1777128305.136906,-0.7179836903429779
1777128307.536316,-0.7197601849150351
1777128309.9724913,-0.7205924315673059
1777128312.3667219,-0.7195623036909433
1777128314.7685513,-0.7192432266496686
1777128317.1683166,-0.7185797841400958
1777128319.5642009,-0.7195501850138182
1777128322.5865393,-0.7189222607604336
1777128324.9759629,-0.7177429267648833
1777128327.379854,-0.7160439037832932
1777128329.776633,-0.7150690992324679
1777128332.1767666,-0.714467558701249
1777128334.584525,-0.7160242076055283
1777128336.9818273,-0.7153280322022991
1777128339.3805535,-0.7159328345725443
1777128341.807105,-0.7165139147925729
1777128344.1947894,-0.7164164276443744
1777128347.2000127,-0.7159313602341705
1777128349.5971158,-0.7162212176094979
1777128351.9934843,-0.718350206728251
1777128354.394524,-0.715915412664095
1777128356.792127,-0.7166744521877331
1777128359.1942947,-0.7163311413054458
1777128361.591408,-0.7177309699498498
1777128363.987826,-0.7178148710999906
1777128366.3935935,-0.7185472127291477
1777128368.7942147,-0.717539405658725
1777128371.8141506,-0.7170431699012979
1777128374.2078445,-0.7144125536994805
1777128376.605364,-0.7133852725111987
1777128379.0076385,-0.712517977636143
1777128381.4039147,-0.713157268348126
1777128383.804786,-0.7121494689226535
1777128386.2301056,-0.7110702453583049
1777128388.6300383,-0.7108579788900599
1777128391.0281122,-0.710228454660738
1777128393.4294977,-0.7091514074134084
1777128396.47059,-0.7108742175701613
1777128398.882241,-0.7100358579630992
1777128401.2825394,-0.7110768944593214
1777128403.679823,-0.7105192608035629
1777128406.0814333,-0.7098419009599692
1777128408.4805365,-0.7091144106865525
1777128410.8903396,-0.70826017223406
1777128413.2893932,-0.7107083292126269
1777128415.687546,-0.7127239223693529
1777128418.0853426,-0.7160391636094869
1777128421.101948,-0.7158996127420973
1777128423.494156,-0.7142475562196313
1777128425.8937922,-0.7121958179470124
1777128428.3252163,-0.7131759858448524
1777128430.725429,-0.7131037616879765
1777128433.1265314,-0.7125666396197138
1777128435.5255249,-0.7113083783325409
1777128437.9245577,-0.7101920632519261
1777128440.3214676,-0.7110062859562799
1777128442.7166848,-0.7104286830091766
1777128445.7366416,-0.7092360134587335
1777128448.1318743,-0.7098774816383145
1777128450.530637,-0.7091570519474215
1777128452.928189,-0.7088535075838907
1777128455.3268344,-0.711240065066364
1777128457.7312906,-0.711886918183632
1777128460.1290674,-0.7142938181821834
1777128462.5273063,-0.7129629205717002
1777128464.9262316,-0.7115100582226104
1777128467.3331497,-0.7124277162791637
1777128470.3518293,-0.711278656930301
1777128472.781888,-0.7100169839482577
1777128475.179612,-0.7110617952474482
1777128477.5875363,-0.711820952749574
1777128479.9850798,-0.711176269492938
1777128482.385934,-0.7098955113071124
1777128484.7847228,-0.7083139479887398
1777128487.1850448,-0.7097796784456281
1777128489.5860536,-0.7107186088870433
1777128491.985318,-0.7091484270224896
1777128495.0160005,-0.7084584633832419
1777128497.4106174,-0.7074298331580513
1777128499.8120542,-0.7075675207705937
1777128502.211043,-0.7088866084626901
1777128504.6105812,-0.7081535476285562
1777128507.0107794,-0.7081408344183078
1777128509.4115443,-0.7079391598517653
1777128511.8497846,-0.7075865751629064
1777128514.2457078,-0.7059926462712174
1777128516.6404805,-0.7052866791556144
1777128519.699486,-0.7055098763186027
1777128522.0910974,-0.7043116546872398
1777128524.4900556,-0.7045529706041861
1777128526.8965158,-0.7050943660635157
1777128529.2926512,-0.706913791151294
1777128531.6909163,-0.7055294755475543
1777128534.0886438,-0.7049915043747483
1777128536.5890086,-0.708305159144191
1777128538.9847014,-0.7092092307200275
1777128541.3851304,-0.7078402343456203
1777128544.4097347,-0.7082575966576596
1777128546.803105,-0.7066241657487627
1777128549.2021744,-0.7061027307294067
1777128551.6021323,-0.7049753802911614
1777128554.00106,-0.7048733712843214
1777128556.4020834,-0.7064416671732574
1777128558.7998037,-0.7062930555038562
1777128561.197169,-0.7075774145488853
1777128563.609314,-0.7068201969965168
1777128566.0068715,-0.7064050221144699
1777128569.069906,-0.7053120306106592
1777128571.472349,-0.703794841595339
1777128573.8744407,-0.7058906433521653
1777128576.2711456,-0.7067740864409846
1777128578.669119,-0.705607282071871
1777128581.078437,-0.7066435468551283
1777128583.4781365,-0.7094316462034309
1777128585.876859,-0.7081132408994497
1777128588.2747173,-0.7083600606522455
1777128590.9826326,-0.7085575164544822
1777128593.9924355,-0.708811500515851
1777128596.3933287,-0.7105195978989357
1777128598.7896829,-0.712120670807113
1777128601.5216312,-0.7128415619434268
1777128603.9148364,-0.7101966356956337
1777128606.3136036,-0.7101448394994142
1777128608.713006,-0.7094863773721374
1777128611.1119344,-0.710637309986552
1777128613.5109055,-0.7115924899820588
1777128615.911417,-0.7117569703704815
1777128618.9697917,-0.71309040568246
1777128621.3727322,-0.7133270946218621
1777128623.7756531,-0.7132811075033816
1777128626.173169,-0.7139012745672312
1777128628.5711699,-0.7156059516738336
1777128630.9683058,-0.7143904999743386
1777128633.3646815,-0.715120196520542
1777128635.7650142,-0.7158782346864061
1777128638.1650932,-0.7167970223070395
1777128640.5639808,-0.716810978055078
1777128643.6028185,-0.7155666144286525
1777128646.0023968,-0.7145511831185045
1777128648.4054542,-0.7132589428102665
1777128650.8055272,-0.7147991141170527
1777128653.2032547,-0.717902659700206
1777128655.5992398,-0.7191209437733469
1777128657.997756,-0.7190442302603153
1777128660.39805,-0.7182613840361277
1777128662.836722,-0.7163087300017074
1777128665.2308223,-0.717218712442416
1777128668.2429085,-0.7168576119467501
1777128670.6397467,-0.7179710215774487
1777128673.0405667,-0.7159948135774217
1777128675.4410272,-0.7149136828465275
1777128677.8401504,-0.7114761633840336
1777128680.238067,-0.7102845775616212
1777128682.634808,-0.7080010559160487
1777128685.0340893,-0.7095458700305753
1777128687.440234,-0.7124355120376424
1777128689.8565419,-0.7092853726982575
1777128692.8727934,-0.7060131107826997
1777128695.273351,-0.7071828072998214
1777128697.6711342,-0.7064903843393142
1777128700.0702622,-0.7040976761396484
1777128702.4751003,-0.7044772888663069
1777128704.8766124,-0.7064910399557053
1777128707.3037271,-0.7066193242816832
1777128709.699333,-0.705944404573659
1777128712.0958533,-0.7043755943972221
1777128714.495053,-0.7105554394032909
1777128717.5192127,-0.7138175841632854
1777128719.9197705,-0.7111472630382643
1777128722.3194957,-0.7088608318350422
1777128724.7182121,-0.7098246514220571
1777128727.1164181,-0.7104791529435376
1777128729.5139773,-0.7088561721244284
1777128731.9111838,-0.7083598264728123
1777128734.3084378,-0.7100044641360538
1777128736.706969,-0.7089524358260995
1777128739.1067624,-0.7102847506667598
1777128742.135419,-0.7082262431599269
1777128744.5259418,-0.709606994355817
1777128746.9327161,-0.7124292528979694
1777128749.3300643,-0.7112381160097591
1777128751.7273664,-0.7087050605393544
1777128754.1261268,-0.7094106085728963
1777128756.5257378,-0.7085727477167211
1777128758.931042,-0.7082287039459829
1777128761.3287606,-0.7063976774993193
1777128763.7352817,-0.7069335672166659
1777128766.7569797,-0.7109468998804648
1777128769.2143419,-0.7150456482894676
1777128771.6124613,-0.7176334492808644
1777128774.0123239,-0.7198022322971762
1777128776.415177,-0.7226256349733792
1777128778.816261,-0.7251037413231016
1777128781.2143068,-0.727185720433186
1777128783.6154244,-0.7279582761963015
1777128786.0144012,-0.7307689152023711
1777128788.4132833,-0.7327165110191545
1777128791.430779,-0.73387431608873
1777128793.8189785,-0.7363071806223462
1777128796.2165008,-0.7381525544861782
1777128798.6137245,-0.7393265096423334
1777128801.0142221,-0.7413772748727048
1777128803.5440514,-0.7432208866916992
1777128805.9525206,-0.7442900513852797
1777128808.3535624,-0.7453481082670619
1777128810.7516136,-0.7461945537724877
1777128813.149268,-0.7466689850499106
1777128816.1699684,-0.7462403672253942
1777128818.5761852,-0.7436974486129584
1777128820.9820993,-0.7431595750195619
1777128823.3814933,-0.7419292736980713
1777128825.786953,-0.743054310000034
1777128828.1903956,-0.7442581183051462
1777128830.5895486,-0.7442109606975078
1777128832.986888,-0.7462005011928214
1777128835.3874815,-0.7466737429861776
1777128837.783119,-0.7476613356966622
1777128840.8035223,-0.7484514098650498
1777128843.1973732,-0.7485757981971588
1777128845.5988257,-0.7490813082251675
1777128848.0001585,-0.7476673408254639
1777128850.400925,-0.7483545423278116
1777128852.8031764,-0.7487011665017438
1777128855.199292,-0.7486742752333155
1777128857.6011698,-0.7486527622185728
1777128860.0004117,-0.7490412765683936
1777128862.4004095,-0.7490476915598339
1777128865.4145138,-0.7492556858873616
1777128867.8032455,-0.7496252183773296
1777128870.2027223,-0.7497177073413581
1777128872.6007352,-0.7483774099704968
1777128874.9982047,-0.7471042222217275
1777128877.3961437,-0.7468911055287443
1777128879.7977543,-0.7460156196043869
1777128882.1959658,-0.7450141118127047
1777128884.6038377,-0.7453200032672682
1777128887.0027213,-0.7465783439215347
1777128890.0185003,-0.7471787422960658
1777128892.4102254,-0.7476590609956908
1777128894.8083236,-0.7483479184639931
1777128897.2052443,-0.7481892258127714
1777128899.602019,-0.7466527595074747
1777128902.0289762,-0.7458249427873712
1777128904.4276586,-0.746474624535016
1777128906.8267033,-0.7452810784852705
1777128909.224475,-0.7444264789174115
1777128911.6233425,-0.7452545251658496
1777128914.6404557,-0.7455123339497842
1777128917.0285406,-0.746021949452685
1777128919.5624154,-0.7458235200438722
1777128921.9518156,-0.7465748831939358
1777128924.3522294,-0.7475822478628688
1777128926.7502484,-0.7477791403222154
1777128929.149656,-0.7469271332971689
1777128931.5482805,-0.7452428139111414
1777128933.9461865,-0.7448980721683097
1777128936.3441656,-0.7432203752327726
1777128939.3736067,-0.739556634566722
1777128941.7741296,-0.739619223883563
1777128944.176069,-0.7403717774250886
1777128946.6046333,-0.7417807414273562
1777128949.011665,-0.7429079126291702
1777128951.4123766,-0.7417007612068434
1777128953.8101087,-0.7428439284527599
1777128956.210339,-0.7425497153993125
1777128958.6126273,-0.744436114123042
1777128961.0122073,-0.7453359340288171
1777128964.0268097,-0.7467668795645064
1777128966.4182956,-0.7465937157555268
1777128968.8279436,-0.7465561521510755
1777128971.2277246,-0.747031964451244
1777128973.629532,-0.7468057836649168
1777128976.02939,-0.746826842257625
1777128978.4293988,-0.7473498946914389
1777128980.830783,-0.7478697834077267
1777128983.2286057,-0.7479815598694833
1777128985.6299226,-0.7476664274422407
1777128988.65172,-0.7470108612853062
1777128991.042562,-0.7460840385710586
1777128993.4431312,-0.7454430707806615
1777128995.8729644,-0.7453329386670536
1777128998.2741704,-0.7457496704209281
1777129000.67791,-0.74618422841446
1777129003.0808187,-0.7475473745042696
1777129005.4836638,-0.7477236327467176
1777129007.8812962,-0.747864639340676
1777129010.2818508,-0.7476739267982324
1777129013.2959888,-0.7481290090931615
1777129015.6867418,-0.7481889404178311
1777129018.0883894,-0.7482368854775668
1777129020.4848728,-0.7484779292673923
1777129022.8820555,-0.7483668354916313
1777129025.2804048,-0.7485818892786439
1777129027.675505,-0.7482477267486067
1777129030.0750768,-0.7482839145421873
1777129032.4857805,-0.7486169992883255
1777129034.925018,-0.748883467085236
1777129037.9285133,-0.7498086938121561
1777129040.3274248,-0.7486239798218415
1777129042.7255156,-0.7473745334002868
1777129045.1973145,-0.7474841187979469
1777129047.5920448,-0.7474706145256427
1777129049.9974296,-0.748067874705047
1777129052.395829,-0.7471306980822758
1777129054.7956991,-0.7466830405083451
1777129057.1941726,-0.7467286477323676
1777129059.593678,-0.7468662376731793
1777129062.610772,-0.7471787232818453
1777129064.9973643,-0.7485468961273853
1777129067.39889,-0.7481186964485624
1777129069.7965972,-0.7482819998892335
1777129072.2058012,-0.7487169829959197
1777129074.6065974,-0.7490649694812687
1777129077.006515,-0.7489377087283169
1777129079.4055572,-0.7478265653008918
1777129081.85491,-0.7475424317873676
1777129084.2442703,-0.7462082314503811
1777129087.2796311,-0.7450406523937778
1777129089.683271,-0.7454147372407138
1777129092.0836296,-0.7465247570142525
1777129094.480597,-0.7454943782485065
1777129096.8853247,-0.7457777179244969
1777129099.2865582,-0.7447964603600845
1777129101.6892948,-0.7445135666063059
1777129104.089346,-0.7441866932088593
1777129106.4910314,-0.7440257528853256
1777129108.8899,-0.7451090231935993
1777129111.9066317,-0.7459756394402183
1777129114.3000228,-0.7453563514759892
1777129116.7006223,-0.7446600083100251
1777129119.1042862,-0.7442033561908337
1777129121.5056334,-0.7447449002783586
1777129123.9063225,-0.7451781355483784
1777129126.308408,-0.7411431877175971
1777129128.7072415,-0.7395926508629512
1777129131.1092393,-0.7357743121157398
1777129133.5171716,-0.7335220566771374
1777129136.5334146,-0.7309178367670889
1777129138.923389,-0.7287572053086053
1777129141.3573887,-0.7277124255936581
1777129143.7557719,-0.7261726686576538
1777129146.154859,-0.7258407419106685
1777129148.5542378,-0.7255752005130802
1777129150.9583523,-0.7235886804651004
1777129153.392484,-0.7254498382300836
1777129155.7834723,-0.7258519078860269
1777129158.1735866,-0.7271612804352369
1777129161.1866608,-0.726631631332735
1777129163.5852215,-0.7271916273486987
1777129165.9841266,-0.7260688664987609
1777129168.3864057,-0.7263471305009688
1777129170.7843049,-0.7261765223508427
1777129173.1804874,-0.7283156489841813
1777129175.5790145,-0.7302265083251891
1777129177.9761755,-0.729280024610219
1777129180.376217,-0.727349544592814
1777129182.778773,-0.72568763508707
1777129185.785354,-0.7255507873485504
1777129188.1745183,-0.7248538694737655
1777129190.6020768,-0.7247857025635578
1777129192.9985776,-0.7266059367152862
1777129195.405764,-0.7298605892960436
1777129197.8095043,-0.7325648697550731
1777129200.2091928,-0.7333266491084094
1777129202.608062,-0.7345351522515058
1777129205.0084472,-0.732628801080099
1777129207.4043517,-0.7313983354666972
1777129210.42394,-0.7320947926048281
1777129212.8181257,-0.7317596993695478
1777129215.2230816,-0.7354991425801711
1777129217.62566,-0.7384906971486698
1777129220.0260556,-0.7399727698228574
1777129222.4235635,-0.7420695989428188
1777129224.823597,-0.7429368587009091
1777129227.2223876,-0.7443393546153029
1777129229.6240032,-0.7451572168355443
1777129232.0281017,-0.7450034927999492
1777129235.0502052,-0.7448596246895213
1777129237.4519289,-0.7457550899444931
1777129239.8525062,-0.7460664175897836
1777129242.2547626,-0.7459115298557532
1777129244.6532707,-0.7454853739031189
1777129247.0543907,-0.7463571218507145
1777129249.4604685,-0.7465480431147608
1777129251.857776,-0.7462968302757348
1777129254.256705,-0.7462976982761961
1777129256.656088,-0.7461974394004722
1777129259.676941,-0.7466226824101285
1777129262.0740683,-0.7460542959466192
1777129264.474307,-0.7459018325412216
1777129266.873367,-0.7456790450556359
1777129269.2709477,-0.7466135599591583
1777129271.6726773,-0.746450128746842
1777129274.0743468,-0.7458156406809073
1777129276.47353,-0.7454086625632421
1777129278.8734097,-0.7458904340797914
1777129281.2703993,-0.7469858796904916
1777129284.3047247,-0.7473547300145802
1777129287.024673,-0.7470430647911795
1777129289.423409,-0.7470967974671328
1777129291.821382,-0.748052677818966
1777129294.3027928,-0.7479044878893619
1777129296.6911037,-0.7485971227381479
1777129299.1280012,-0.7483400438247075
1777129301.5283628,-0.748438061321953
1777129303.9283037,-0.7480106831131706
1777129306.3283644,-0.7477698021489545
1777129309.3496811,-0.7475770973775816
1777129311.749901,-0.7488444362591089
1777129314.1558552,-0.7489429392001632
1777129316.5537758,-0.750243473186547
1777129318.9595199,-0.7508755538594853
1777129321.3592556,-0.7514832014446319
1777129323.7566528,-0.7509525874178925
1777129326.1556242,-0.7503255739635117
1777129328.5559077,-0.7509412344810571
1777129330.956072,-0.7507218103130651
1777129333.9879522,-0.7505462709786714
1777129336.3904004,-0.7503044069758131
1777129338.7946885,-0.7508223868210991
1777129341.1944256,-0.7509314418835378
1777129343.6221442,-0.7514259288170779
1777129346.022522,-0.7511095657818817
1777129348.4283395,-0.7512628924707652
1777129350.8305202,-0.7436354437205906
1777129353.229515,-0.7363801943270749
1777129355.6299407,-0.7307675602145064
1777129358.6568825,-0.7283247819680263
1777129361.0581834,-0.7257682634114306
1777129363.5197968,-0.7226818581388332
